1.e4 e5 2.f4 exf4 3.Bc4 c6 1/2
C33 KGA: Bishop's Gambit: Anderssen Variation
1.e4 e5 2.f4 exf4 3.Bc4 d5 4.Bxd5 c6 1/2
C33 KGA: Bishop's Gambit: Boren-Svenonius Variation
1.e4 e5 2.f4 exf4 3.Bc4 d5 4.Bxd5 Qh4+ 5.Kf1 Bd6 1/2
C33 KGA: Bishop's Gambit: Gifford Variation
1.e4 e5 2.f4 exf4 3.Bc4 d5 4.Bxd5 Qh4+ 5.Kf1 g5 6.g3 1/2
C33 KGA: Bishop's Gambit: Maurian Defense
1.e4 e5 2.f4 exf4 3.Bc4 Nc6 1/2
C33 KGA: Bishop's Gambit: Paulsen Attack
1.e4 e5 2.f4 exf4 3.Bc4 Nf6 4.Nc3 Bb4 5.e5 1/2
C33 KGA: Bishop's Gambit: Bryan Counter-Gambit
1.e4 e5 2.f4 exf4 3.Bc4 Qh4+ 4.Kf1 b5 1/2
C33 KGA: Bishop's Gambit: Greco Variation
1.e4 e5 2.f4 exf4 3.Bc4 Qh4+ 4.Kf1 Bc5 1/2
C33 KGA: Bishop's Gambit: Grimm Attack
1.e4 e5 2.f4 exf4 3.Bc4 Qh4+ 4.Kf1 g5 5.Nc3 Bg7 6.d4 d6 7.e5 1/2
C33 KGA: Bishop's Gambit: Classical Defense
1.e4 e5 2.f4 exf4 3.Bc4 Qh4+ 4.Kf1 g5 5.Nc3 Bg7 6.d4 Ne7 1/2
C33 KGA: Bishop's Gambit: McDonnell Attack
1.e4 e5 2.f4 exf4 3.Bc4 Qh4+ 4.Kf1 g5 5.Nc3 Bg7 6.d4 Ne7 7.g3 1/2
C33 KGA: Bishop's Gambit: McDonnell Attack
1.e4 e5 2.f4 exf4 3.Bc4 Qh4+ 4.Kf1 g5 5.Nc3 Bg7 6.g3 1/2
C33 KGA: Bishop's Gambit: Fraser Variation
1.e4 e5 2.f4 exf4 3.Bc4 Qh4+ 4.Kf1 g5 5.Nc3 Bg7 6.g3 fxg3 7.Qf3 1/2
C33 KGA: Bishop's Gambit: Classical Defense, Cozio Attack
1.e4 e5 2.f4 exf4 3.Bc4 Qh4+ 4.Kf1 g5 5.Qf3 1/2
C33 KGA: Bishop's Gambit: Boden Defense
1.e4 e5 2.f4 exf4 3.Bc4 Qh4+ 4.Kf1 Nc6 1/2
C33 KGA: Breyer Gambit
1.e4 e5 2.f4 exf4 3.Qf3 1/2
C33 KGA: Carrera (Basman) Gambit
1.e4 e5 2.f4 exf4 3.Qe2 1/2
C33 KGA: Lopez-Gianutio Counter-Gambit: Hein Variation
1.e4 e5 2.f4 exf4 3.Bc4 f5 4.Qe2 Qh4+ 5.Kd1 fxe4 6.Nc3 Kd8 1/2
C33 KGA: Orsini Gambit
1.e4 e5 2.f4 exf4 3.b3 1/2
C33 KGA: Pawn's Gambit (Stamma Gambit)
1.e4 e5 2.f4 exf4 3.h4 1/2
C33 KGA: Schurig Gambit
1.e4 e5 2.f4 exf4 3.Bd3 1/2
C33 KGA: Tumbleweed Gambit
1.e4 e5 2.f4 exf4 3.Kf2 1/2
C33 KGA: Villemson (Steinitz) Gambit
1.e4 e5 2.f4 exf4 3.d4 1/2
C37 KGA: Blachly Gambit
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.Bc4 Nc6 1/2
C37 KGA: Herzfeld Gambit
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.Bc4 g4 5.Ne5 Qh4+ 6.Kf1 Nc6 1/2
C37 KGA: Lolli Gambit: (wild Muzio Gambit) ; (seldom played-pwo)
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.Bc4 g4 5.Bxf7+ 1/2
C37 KGA: Lolli Gambit: Young Variation ; (seldom played-pwo)
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.Bc4 g4 5.Bxf7+ Kxf7 6.O-O gxf3 7.Qxf3 Qf6 8.d4 Qxd4+ 9.Be3 Qf6 10.Nc3 1/2
C38 KGA: Greco Gambit
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.Bc4 Bg7 5.h4 h6 6.d4 d6 7.Nc3 c6 8.hxg5 hxg5 9.Rxh8 Bxh8 10.Ne5 1/2
C39 KGA: Allgaier: Walker Attack
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ng5 h6 6.Nxf7 Kxf7 7.Bc4+ 1/2
C39 KGA: Allgaier: Urusov Attack
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ng5 h6 6.Nxf7 Kxf7 7.Bc4+ d5 8.Bxd5+ Kg7 9.d4 1/2
C39 KGA: Allgaier: Horny Defense
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ng5 h6 6.Nxf7 Kxf7 7.Qxg4 Nf6 8.Qxf4 Bd6 1/2
C39 KGA: Kieseritsky: Polerio Defense ;
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ne5 Be7 1/2
C39 KGA: Kieseritsky: Brentano (Campbell) Defense
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ne5 d5 1/2
C39 KGA: Kieseritsky: Brentano Defense
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ne5 d5 6.d4 Nf6 7.Bxf4 1/2
C39 KGA: Kieseritsky: Brentano Defense, Caro Variation
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ne5 d5 6.d4 Nf6 7.Bxf4 Nxe4 8.Nd2 1/2
C39 KGA: Kieseritsky: Brentano Defense, Kaplanek Variation
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ne5 d5 6.d4 Nf6 7.exd5 Qxd5 8.Nc3 Bb4 9.Kf2 1/2
C39 KGA: Kieseritsky: Long Whip (Stockwhip, Classical) Defense
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ne5 h5 1/2
C39 KGA: Kieseritsky: Neumann Defense
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ne5 Nc6 1/2
C39 KGA: Kieseritsky: Berlin Defense 6.Bc4
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ne5 Nf6 6.Bc4 1/2
C39 KGA: Kieseritsky: Salvio Defense, Cozio Variation
1.e4 e5 2.f4 exf4 3.Nf3 g5 4.h4 g4 5.Ne5 Qe7 6.d4 f5 7.Bc4 1/2
C40 Latvian: Behting Variation
1.e4 e5 2.Nf3 f5 3.Bc4 fxe4 4.Nxe5 Qg5 5.Nf7 Qxg2 6.Rf1 d5 7.Nxh8 Nf6 1/2
C41 Philidor: Lopez Counter-Gambit: Jaenisch Variation
1.e4 e5 2.Nf3 d6 3.Bc4 f5 4.d4 exd4 5.Ng5 Nh6 6.Nxh7 1/2
C41 Philidor: Paulsen Attack
1.e4 e5 2.Nf3 d6 3.d4 exd4 4.Nxd4 d5 5.exd5 1/2
C41 Philidor: Philidor Counter-Gambit
1.e4 e5 2.Nf3 d6 3.d4 f5 1/2
C41 Philidor: Philidor Counter-Gambit: Berger Variation
1.e4 e5 2.Nf3 d6 3.d4 f5 4.dxe5 fxe4 5.Ng5 d5 6.e6 Bc5 7.Nc3 1/2
C41 Philidor: Hanham: Delmar Variation
1.e4 e5 2.Nf3 d6 3.d4 Nd7 4.Bc4 c6 5.c3 1/2
C41 Philidor: Hanham: Kmoch Variation
1.e4 e5 2.Nf3 d6 3.d4 Nd7 4.Bc4 c6 5.Ng5 1/2
C41 Philidor: Hanham: Berger Variation
1.e4 e5 2.Nf3 d6 3.d4 Nd7 4.Bc4 c6 5.Ng5 Nh6 6.f4 Be7 7.O-O O-O 8.c3 d5 1/2
C41 Philidor: Hanham: Krause Variation
1.e4 e5 2.Nf3 d6 3.d4 Nd7 4.Bc4 c6 5.O-O 1/2
C41 Philidor: Nimzovich: Klein Variation
1.e4 e5 2.Nf3 d6 3.d4 Nf6 4.Bc4 1/2
C41 Philidor: Nimzovich: Sokolsky Variation
1.e4 e5 2.Nf3 d6 3.d4 Nf6 4.dxe5 Nxe4 5.Nbd2 1/2
C41 Philidor: Nimzovich: Locock Variation
1.e4 e5 2.Nf3 d6 3.d4 Nf6 4.Ng5 1/2
;C42 Boden-Kieseritsky Gambit ; (revised, had been C27) *pwo
;1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Nf3 1/2
;C42 Boden-Kieseritsky Gambit: Lichtenhein Defense ; (revised, had been C27) *pwo
;1.e4 e5 2.Nc3 Nf6 3.Bc4 Nxe4 4.Nf3 d5 1/2
C42 Petrov: Italian Variation
1.e4 e5 2.Nf3 Nf6 3.Bc4 1/2
C42 Petrov: Classical Attack
1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 1/2
C42 Petrov: Classical Attack: Krause Variation
1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 d5 6.Bd3 Be7 7.O-O Nc6 8.Re1 Bg4 9.c3 f5 10.c4 1/2
C42 Petrov: Classical Attack: Maroczy Variation
1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 d5 6.Bd3 Be7 7.O-O Nc6 8.Re1 Bg4 9.c3 f5 10.c4 Bh4 1/2
C42 Petrov: Classical Attack: Close Variation
1.e4 e5 2.Nf3 Nf6 3.Nxe5 d6 4.Nf3 Nxe4 5.d4 Nf6 1/2
C42/01 Russian Defense: (Petroff's) Lichtehein Variation ; desc chg; Line code added
1.e4 e5 2.Nf3 Nf6 3.Bc4 Nxe4 4.Nc3 d5 1/2
C43 Petrov: Modern Attack: Steinitz Variation
1.e4 e5 2.Nf3 Nf6 3.d4 exd4 4.e5 Ne4 5.Qe2 1/2
C43 Petrov: Modern Attack: Bardeleben Variation
1.e4 e5 2.Nf3 Nf6 3.d4 exd4 4.e5 Ne4 5.Qe2 Nc5 6.Nxd4 Nc6 1/2
C44 Dresden Opening ; (seldom played-pwo)
1.e4 e5 2.Nf3 Nc6 3.c4 1/2
C44 Irish (Chicago) Gambit ; (seldom played-pwo)
1.e4 e5 2.Nf3 Nc6 3.Nxe5 Nxe5 4.d4 1/2
C44 King's Pawn Game
1.e4 e5 2.Nf3 Nc6 1/2
C44 Ponziani Opening
1.e4 e5 2.Nf3 Nc6 3.c3 1/2
C44 Ponziani: Romanishin Variation
1.e4 e5 2.Nf3 Nc6 3.c3 Be7 1/2
C44 Ponziani: Caro Variation
1.e4 e5 2.Nf3 Nc6 3.c3 d5 4.Qa4 Bd7 1/2
C44 Ponziani: Leonhardt Variation
1.e4 e5 2.Nf3 Nc6 3.c3 d5 4.Qa4 Nf6 1/2
C44 Ponziani Counter-Gambit
1.e4 e5 2.Nf3 Nc6 3.c3 f5 1/2
C44 Ponziani Counter-Gambit: Schmidt Attack
1.e4 e5 2.Nf3 Nc6 3.c3 f5 4.d4 d6 5.d5 1/2
C44 Ponziani Counter-Gambit: Cordel Variation ; (seldom played-pwo)
1.e4 e5 2.Nf3 Nc6 3.c3 f5 4.d4 d6 5.d5 fxe4 6.Ng5 Nb8 7.Nxe4 Nf6 8.Bd3 Be7 1/2
C44 Ponziani: Jaenisch Counter-Attack
1.e4 e5 2.Nf3 Nc6 3.c3 Nf6 1/2
C44 Ponziani: Reti Variation ; (seldom played-pwo)
1.e4 e5 2.Nf3 Nc6 3.c3 Nge7 1/2
C44 Scotch: Relfsson Gambit ('MacLopez')
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bb5 1/2
C44 Scotch Gambit
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Bb4+ 1/2
C44 Scotch Gambit
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Bb4+ 5.c3 dxc3 6.bxc3 1/2
C44 Scotch Gambit: Cochrane Variation
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Bb4+ 5.c3 dxc3 6.bxc3 Ba5 7.e5 1/2
C44 Scotch Gambit: Hanneken Variation
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Bb4+ 5.c3 dxc3 6.O-O cxb2 7.Bxb2 Nf6 8.Ng5 O-O 9.e5 Nxe5 1/2
C44 Scotch Gambit: Vitzhum Attack
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Bc5 5.Ng5 Nh6 6.Qh5 1/2
C44 Scotch Gambit: Benima Defense ; (seldom played-pwo)
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Be7 1/2
C44 Scotch Gambit: Dubois-Reti Defense ; (seldom played-pwo)
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Bc4 Nf6 1/2
C44 Scotch: Sea-cadet mate
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.c3 dxc3 5.Nxc3 d6 6.Bc4 Bg4 7.O-O Ne5 8.Nxe5 Bxd1 9.Bxf7+ Ke7 10.Nd5# 1/2
C44 Scotch: Lolli Variation
1.e4 e5 2.Nf3 Nc6 3.d4 Nxd4 1/2
C44 Scotch: Cochrane Variation ; (seldom played-pwo)
1.e4 e5 2.Nf3 Nc6 3.d4 Nxd4 4.Nxe5 Ne6 5.Bc4 c6 6.O-O Nf6 7.Nxf7 1/2
C44 Tayler Opening ; (seldom played-pwo)
1.e4 e5 2.Nf3 Nc6 3.Be2 Nf6 4.d4 1/2
C45 Scotch: Paulsen: Gunsberg Defense
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bc5 5.Be3 Qf6 6.c3 Nge7 7.Bb5 Nd8 1/2
C45 Scotch: Blackburne Attack
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bc5 5.Be3 Qf6 6.c3 Nge7 7.Qd2 1/2
C45 Scotch: Gottschall Variation
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bc5 5.Be3 Qf6 6.c3 Nge7 7.Qd2 d5 8.Nb5 Bxe3 9.Qxe3 O-O 10.Nxc7 Rb8 11.Nxd5 Nxd5 12.exd5 Nb4 1/2
C45 Scotch: Romanishin Variation
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Bc5 5.Nb3 Bb4+ 1/2
C45 Scotch: Tartakower Variation
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Nf6 5.Nxc6 bxc6 6.Nd2 1/2
C45 Scotch: Ghulam Kassim Variation
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Nxd4 5.Qxd4 d6 6.Bd3 1/2
C45 Scotch: Horwitz Attack
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Qh4 5.Nb5 1/2
C45 Scotch Game
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Qh4 5.Nb5 Bb4+ 6.Bd2 1/2
C45 Scotch: Rosenthal Variation
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Qh4 5.Nb5 Bb4+ 6.Bd2 Qxe4# 7.Be2 Kd8 8.O-O Bxd2 9.Nxd2 Qg6 1/2
C45 Scotch: Berger Variation
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Qh4 5.Nb5 Bb4+ 6.Nd2 Qxe4+ 7.Be2 Qxg2 8.Bf3 Qh3 9.Nxc7+ Kd8 10.Nxa8 Nf6 11.a3 1/2
C45 Scotch: Fraser Attack
1.e4 e5 2.Nf3 Nc6 3.d4 exd4 4.Nxd4 Qh4 5.Nf3 1/2
C46 Three Knights: Schlechter Variation
1.e4 e5 2.Nf3 Nc6 3.Nc3 Bb4 4.Nd5 Nf6 1/2
C46 Three Knights: Winawer Defense: (Gothic Defense)
1.e4 e5 2.Nf3 Nc6 3.Nc3 f5 1/2
C47 Four Knights: Scotch 4...exd4
1.e4 e5 2.Nf3 Nc6 3.Nc3 Nf6 4.d4 exd4 1/2
C47 Four Knights: Schultze-Mueller Gambit: (Halloween Attack) ; *pwo 5/01 revise
1.e4 e5 2.Nf3 Nc6 3.Nc3 Nf6 4.Nxe5 1/2
C48 Four Knights: Ranken Variation
1.e4 e5 2.Nf3 Nc6 3.Nc3 Nf6 4.Bb5 a6 5.Bxc6 1/2
C48 Four Knights: Bardeleben Variation
1.e4 e5 2.Nf3 Nc6 3.Nc3 Nf6 4.Bb5 Bc5 5.O-O O-O 6.Nxe5 Nxe5 7.d4 Bd6 8.f4 Nc6 9.e5 Bb4 1/2
C48 Four Knights: Rubinstein Counter-Gambit: 5.Be2
1.e4 e5 2.Nf3 Nc6 3.Nc3 Nf6 4.Bb5 Nd4 5.Be2 1/2
C48 Four Knights: Rubinstein Counter-Gambit: Maroczy Variation
1.e4 e5 2.Nf3 Nc6 3.Nc3 Nf6 4.Bb5 Nd4 5.Be2 Nxf3+ 6.Bxf3 Bc5 7.O-O O-O 8.d3 d6 9.Na4 Bb6 1/2
